"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"0.0281694463592128",-1.56927493611642,4.31259586586516,-0.00103663692783236,3.2435515006921,-2.91732695160152,-0.648938688402772,-2.0127374320348,-3.09583421731286,-3.62304625506089,-0.181178897408909,-1.13814785307091,-0.24730862388767,0.259278547393486,1.96661975169533,2.09892523353743,-0.102622908819362,0.469767649579244,-1.43640945793853,2.98039421105024,1.56046339344671,-0.697195233053032,1.3129845233952,-2.52068819234058,1.15631017684114,-0.929220870471235,-1.55404168218108,0.91704373387121,0.246547774541289,-3.40272607038366,-0.474809248690876,-1.01148208670052,-4.0171548847907,-0.468153499661346,-0.534466548699031,-0.0175834342794701,-0.996464363123729,1.86421482086361,-2.66945167666439,1.89700312682039,1.88805369096266,2.34928646771493,-0.358399047222517,0.442724705419655,-1.37646619748948,-5.33432884446908,-2.37612692927327,0.516169781605108,-0.444658389544961,-0.983409649599525,1.14604716527314,1.31305794059796,0.12199063211451,-0.937582340507631,-2.57375483320803,-0.0539336714995694,-0.155426932863767,-0.527129686296081,-2.96768375551031,1.1477422549961,1.20240357080509,-1.13132907875757,-0.805109955146549,-3.0265975855499,-0.926014349238391,-2.05123156776381,0.556783016791936,1.57042679073608,1.99167069808635,0.553027653632244,-3.55522124003689,-1.1733871185929,1.21909971364607,-0.637083547314251,1.69267125092003,0.459800962218994,0.866642216605846,-1.01598089621042,-1.01238450245446,1.77374442869795,2.85695589932772,-1.14988498272108,-0.198433714238356,1.14435341151809,4.36508484440239,-1.01023072332226,1.51668726242615,0.947035123507121,-0.69704950607904,2.01493264003471,-0.35098696637681,-0.363782949773259,-2.02895867384199,-0.1019753484064,-1.32609894951598,-1.26673883292963,-0.448261909777807,-1.27616727234169,-0.185682380400464,-2.03273648347867,-2.90159573185653
"0.629510540610154",-1.17951031862441,3.36361018898101,-0.353711399610966,4.70099158839272,-1.46563583684462,-0.439919007413042,-0.646381406374157,-2.00022475546427,-3.1799654110851,-1.27118010547842,-0.951423513465208,0.870745560313392,0.196352028313615,2.86654029513524,2.46477342564271,-0.149451642874988,0.935176687920836,-0.881957198238892,2.18375713895416,0.332745812308402,-0.30639118309617,-0.0623952796560646,-3.85825241491489,0.60056747247971,-0.29329262688202,-1.01643948374542,0.63496699755001,-0.0106246732238532,-3.23760996965652,-1.27267381707648,-0.725055271694005,-4.18490775707749,1.33862591961876,-0.90995284693501,-1.12889706326121,-0.492359652616012,0.806277599994109,-0.939650670343471,2.50038929716014,2.62535686196898,3.23589551977203,-0.525978256487845,-0.486739992294554,-0.940771295553286,-5.05416699033973,-2.77418382413121,-1.77971323132194,-0.350249597988084,-1.85000197230648,-0.428217277012893,2.3634916941699,0.974407521048756,-0.261082038318467,-1.72537214630748,-0.820766212946104,-0.64815071860143,-0.285181003949177,-2.45470396051881,2.34099832617184,1.93791011823749,0.116499339266253,-1.89187324307561,-4.26754048719735,-0.528768688284136,-1.90878867057897,0.919121331920214,1.71391357705133,1.71592090209192,2.64163751891071,-4.34358146223254,0.735865240479196,1.22906501211665,-0.816079147142953,0.625950219370016,1.3823145355746,0.373205076754784,-1.07050962123036,-1.34351079086284,1.65278718319181,0.956214776909929,-0.235078708696815,-0.204240604214546,1.40894157086981,6.14336601489009,-0.132554247071726,1.39141787069956,-1.17362573332775,-1.75324269112294,1.03913142196059,-1.05996670349231,-0.951150521523469,-1.01486975757028,1.63369640241907,-0.320352858577814,-1.94198650492683,-0.123984903490785,-1.26687831822488,0.297441751144064,-2.39021521113286,-3.66428194862177
"1.13441889544449",-1.32362116602791,1.38137571841975,-0.050901885321864,5.93087216526753,-0.213502114848937,0.144491708528422,-0.133098562530439,-1.07353705059675,-1.71738802212092,-2.23299587914501,0.0399749145874584,0.883382483409263,0.230586624401203,3.04069482750506,3.12078668089789,-0.325622775819668,1.35563338300322,-0.150606805027509,0.39586205679175,-0.505590299146263,0.413569054852069,-0.975795950926986,-3.6838010658697,0.392778321320663,0.28217824828085,-0.623966343955224,0.15352657793694,-0.603784883139552,-2.51189172081897,-1.97609527647594,-0.463537542336206,-3.54227746793076,2.30424404710455,-1.01680827996248,-1.79703578864774,-0.374349785305251,0.230078350812391,-0.260347456683151,2.51034283850694,2.6011153586073,3.57031219375942,-0.484329853454621,-1.60653959584472,-0.110203964411315,-3.62827016663331,-2.67359066258407,-3.1033227813439,0.061569104644324,-2.21221717012509,-0.86773670425962,3.76938089084194,1.30466986763153,0.409370434041409,-0.76148156341318,-1.04557822441169,-1.41613503711032,-0.0515809754885294,-2.16874984870808,3.30851626078591,2.56088812661223,0.754326225810735,-1.9464171347067,-4.57850734965548,0.348058484288868,-1.9346797946322,1.17235807026481,1.91425405185883,0.685992095202621,4.07132800373359,-4.41051451815848,2.63699851548216,0.0910522786919519,-0.587037044590348,-0.295104395942034,1.61070153051885,-0.250509263335393,-1.48976333623051,-1.447664676307,1.46668666311878,-1.08001741601796,0.0472145376526026,-0.54058809356332,1.88344624933823,5.92681813504884,0.79878323449484,1.42229854787861,-2.69079832005688,-2.20808109996119,0.691478473117727,-1.52666735117128,-1.68999183644027,-0.228156574302523,2.65128467036187,-0.15118791761661,-2.53216594934837,0.30732578956889,-1.12709226582317,1.4034640579913,-2.2744812176711,-3.92430018141186
"1.39538313836064",-1.32456198106381,0.166331547549943,0.254338957508513,6.44478321257165,0.302235578857613,0.5543854329915,-0.141603651135173,-0.728821437225271,-0.96655664505923,-2.67136355332225,0.634624211966249,0.648231612997882,0.248423133310096,2.9177865176042,3.32006507181061,-0.474282533052188,1.52851278348889,0.321219307417657,-0.647525096028014,-0.659626725789538,0.73625459846972,-1.18116356738153,-3.23219463570512,0.452395574855111,0.429605399239192,-0.367461626111174,-0.166956937384642,-0.985288914681076,-1.96037304412707,-2.2096205258203,-0.37849492919493,-3.01026530871233,2.32487742929437,-1.03088086015642,-1.91964020527815,-0.450027829136514,0.10857311036605,-0.405556761551318,2.24680358169718,2.23255381867015,3.47005549985676,-0.243186169240096,-2.05240532053704,0.364762318574916,-2.69717744438971,-2.45640761094488,-3.4304665031254,0.313971963682022,-2.30184952436114,-0.804918789452084,4.43424129248279,1.3950639832134,0.499384500145825,-0.416564288332339,-0.893727673312483,-1.74541453552479,-0.0617952412862912,-1.85152009353921,3.64915112958157,2.76790912570079,0.738834835865295,-1.67892932513329,-4.27933241307712,0.934022269586656,-1.99521823463113,1.27222418669111,2.00369805297548,0.107800037045169,4.30571400007095,-4.06082341599733,3.49573429706506,-0.800391633942641,-0.431071013976644,-0.655054252613248,1.57242794012483,-0.671637645708243,-1.78884424765508,-1.39767931788268,1.26494806843195,-1.87214175840829,0.0832949608126379,-0.763371324343331,2.13497140102532,5.05380927058527,1.28819828978449,1.40983033609857,-3.18802745052065,-2.29767051931432,0.709445027197235,-1.63636441326839,-2.0771333514524,0.0518089892169204,2.6568000080395,-0.373224254935311,-2.74428228343354,0.434347303866893,-0.917217262819848,2.17204890768641,-2.09014247318896,-4.11275198883613
"1.79722372505379",-1.07577221862747,-1.4519268386657,0.808442557187289,6.8856336089586,0.901157409620104,1.15506355342239,-0.401636243375712,-0.311238244258368,-0.25111971107504,-3.05900577899123,1.26080036078309,0.119771154057766,0.249497744067806,2.53411274460863,3.27403713900042,-0.751748733325209,1.68361077161174,1.038674742055,-2.0477337700559,-0.484752599181051,1.04723389790881,-1.17148416005784,-2.25485388978846,0.860868496505773,0.311393999222664,0.0227062769686797,-0.619829991556116,-1.53658430000917,-1.05800714421697,-2.36253625574484,-0.329141239168773,-2.00920085410626,1.74547706163255,-1.10028017208752,-1.84692649644297,-0.64577629869338,0.0937385609004902,-1.18120922587959,1.57718656034802,1.22133179456317,2.94658065880394,0.489071009464639,-2.38423298100027,0.983287039941191,-1.38826039757906,-1.99492809758319,-3.52148728432028,0.644973266280379,-2.33095703428804,-0.603189923348974,4.98657647465489,1.5116640202292,0.164719363703325,-0.283846097122178,-0.297899403909365,-1.91254112378305,-0.318776765854363,-1.04373463738616,3.85953884900664,2.77905934758614,0.211344149659682,-1.0431321246746,-3.14127024540994,1.8441150998238,-2.0459630589666,1.35742190648223,2.07309462418051,-0.567575828845923,3.87945204141686,-3.01593677091813,4.51903215359319,-2.1230621991731,-0.281421910812708,-0.984731689795858,1.47061606882554,-1.41981485379694,-2.30894948565361,-1.17928993506702,0.83699511950904,-2.48857728471593,0.0635351733139899,-1.07652528472253,2.41974143160577,2.98968122019073,1.89337390969127,1.22799659755258,-3.5500564648943,-2.28916982676265,0.773270018742248,-1.71655990478193,-2.52383434044107,0.215663436988653,1.93995253459124,-1.02253076619161,-2.96705493278362,0.377199135671591,-0.394576784143399,3.36270866526008,-1.75080642698789,-4.59043298098115
"2.70159764478002",-0.282878734917859,-2.35435943117031,1.62478308149535,5.62571678026939,1.39584005810818,1.76083921599876,-0.807496939007971,0.512525891830793,-0.190634529642941,-2.04083620885145,0.666179175883952,-1.06767369108205,0.258993052524202,1.8186124023309,2.27934350708714,-0.94797075322257,1.22058683327397,1.62673752946063,-2.93391360086575,0.610531715579725,0.622413138554575,-0.731605870756504,0.0404487202948281,2.72846383520993,-0.928732653778188,0.237928851863253,-0.864325148821269,-2.24146232885421,-0.104904018087758,-1.97014092211016,-0.284954955841381,0.714579531130733,0.0660314932546011,-1.49188501693809,-0.737311695492515,-0.855466045265785,-0.263028176790368,-3.13412669222178,0.313120454851715,-1.94981199394734,0.948023857191568,2.77275647941235,-1.50565138862658,1.36875517793725,-0.330768940815811,-0.903426318218537,-2.70833967173428,0.939475084899921,-2.01643475014013,-1.32668927763264,3.17363938291488,1.71633493074627,-1.5809525446714,-1.27571692718894,1.41944724603955,-0.671539710754802,-1.35153054405088,0.697118889040779,2.94863818938809,1.56546937020615,-1.98453629185288,0.252276432404204,0.802874089421614,3.17256541810838,-1.18716072073207,0.765750661124831,1.77767040112528,-0.597464727014841,1.25975654915636,0.0805628167868343,5.39603444073411,-2.55597505704264,-0.634399544872238,-0.804178690182167,1.8178811164941,-2.77561830991104,-3.58412967757864,-0.296960755728678,0.0952182027272335,-2.11433241451534,-0.214735968637643,-1.25909892493969,2.12260275878414,-2.06647082293681,1.94557911398037,-0.334158585801901,-3.07039336652824,-1.66346072578984,-0.393804166058216,-2.22195218459295,-1.82341089056444,-0.26613577215024,-0.523393346914002,-2.39812467709262,-3.78660562586375,-0.103570825246016,1.25887658264144,4.67093156571907,-1.06929865617264,-5.84594615442913
"3.05805099939294",-0.377226181185465,-2.08339024025891,1.59963251298857,4.56136667866282,1.1797970137152,1.78052784855374,-0.51919071418527,0.51541331383056,0.0359537921973259,-1.25197269292842,0.198112913534623,-1.29475004420034,0.503604713984669,1.81258091436759,1.95089561966976,-0.681148616432425,0.728345217097593,1.46123429525779,-2.27932999072833,0.81499495020026,0.0734114321677031,-0.714332949819784,0.595703798263943,3.16921980249016,-1.31619358767545,0.112641155667113,-0.699783188573346,-2.28271915294245,-0.287993536832564,-1.66080155696842,-0.16995795311029,1.78295476320267,0.11708720861996,-1.42987544249271,0.0495225033827767,-0.760646327032007,-0.702241362645269,-3.3241743492532,0.282756461888942,-2.95769545473292,0.121478836702279,3.38390266395098,-0.778058297394239,1.12968670994087,-0.543779845190706,-0.739876107966659,-2.1603787769581,0.911487999784825,-1.75014342201911,-2.03843096075916,1.75620461910866,1.72961278049877,-2.00431131951922,-1.47160003175663,1.69365339624761,-0.0181111410135029,-1.63349136032469,0.569389353764123,2.3080395981219,1.11125122892652,-2.62177811388548,0.385312600562654,2.04191142629337,3.39077525046656,-0.49683819784297,0.124284148512465,1.42696764972728,-0.248374933386378,0.519303713437086,0.840193334141319,5.15347055470398,-1.91145605215897,-0.888342469096598,-0.428721280084534,2.06621996932561,-3.00954677856885,-3.94267485393684,-0.0405558324031826,0.148387379246525,-1.92308593593567,-0.322380539471952,-1.12657907284159,1.55690302832683,-3.4430067972598,1.57488607781462,-1.12334729902494,-2.60293108534205,-1.17375670514151,-1.37414282103268,-2.57937615022684,-0.802216538286098,-0.335599084813312,-0.735933246886606,-2.4715465745159,-4.28335059591779,0.145982146603363,1.85362737808987,4.40377149812328,-0.664098266145659,-5.89408460686825
"3.73914978351235",-1.31392499486037,-1.99865813737523,1.33604936313408,3.07234384700167,0.365609414948952,1.91344226326758,0.535192292655538,-0.433513914376464,0.995765087416597,0.0591268762594764,-0.0468078769481903,-1.29137121790773,1.56452704394504,1.82083846949001,1.39129160992393,-0.109228916480461,-0.319067693420537,1.32300308314139,-0.211400167928904,0.635335375572737,-1.0388900108497,-0.870487936824451,0.794354103584333,2.45526480956236,-1.72120618679021,0.0872022248747064,-0.435500083930566,-1.7636954638813,-0.510080476343295,-1.51053662471469,0.0437034250206405,3.15193384731995,0.945198358354229,-0.633382345015754,1.64232617388563,-0.332930293024173,-1.31305832428259,-3.02956316720182,0.634189333052224,-3.43980395998423,-1.26092726663675,3.61006976861159,0.338992294597105,0.504098039907624,-1.22218768964499,-1.20173536871425,-0.823303123181549,0.540274263209569,-0.92877479950083,-2.85351858821284,-0.226169344327167,1.57412438655425,-2.23160267449735,-0.682036801167894,1.8376957241364,0.730554316608496,-2.02958450728403,-1.06819651809589,1.02270431980578,1.18718443533857,-2.80626694766752,-0.0477039994779191,3.22343785238449,3.38189603275074,0.441214181240267,-1.4882879328305,0.431681020866302,0.0232419440392994,0.0730112698139428,0.741664638969858,3.82743141927806,-1.08727721078465,-1.32655310787773,0.57965582617796,2.12673932710256,-3.00612702145525,-3.90412471520055,-0.0357246038424079,0.483912978996805,-1.88248903112168,-0.185273847312845,-0.86021326966497,0.124825031578453,-4.68577345310577,0.881361501778382,-1.86746705961516,-1.58048174125174,-0.13329180927334,-2.79107006777157,-3.09116481483106,1.30918590365644,0.220209819856402,0.375667254431487,-1.86985074487825,-4.63572847139394,1.33957841389376,2.1269669200291,2.80473651020969,0.509365420684482,-4.4740425025767
"4.23069422534713",-2.0686094602288,-2.19189417818665,1.19265208514294,2.86644734838925,0.0377914780447631,2.16437122611187,1.06583759974245,-1.42327678505425,1.32929431741529,0.861171920456292,0.00493177450367601,-1.24904918485639,2.19208427948736,1.54065630545891,0.774862754679809,-0.353789672201155,-0.994053174349735,1.63909740659177,1.00752797060162,0.139154027209134,-1.5980232471733,-0.882816586871938,0.383262143221722,1.09957175302193,-2.13259886100437,0.345184871372608,-0.606659929086932,-0.940602897225405,0.218412054860661,-2.17482006509646,-0.0373206245539991,3.33279409575262,1.03629102887085,0.111339407027503,2.44271181865121,0.00611240918377101,-1.19966081207671,-2.8854384276437,0.722457245036208,-2.51480576359816,-1.8120160085369,3.20229459794964,0.476180886704121,0.413398409697419,-1.73602634502083,-1.685176372344,0.115547199477557,-0.0348003060684616,-0.131444741418362,-2.72057511589318,-0.340618140122916,1.04018314110274,-2.38072014677928,0.360604825148911,2.54509274105937,0.779025969387504,-2.39094618767703,-2.35722047872376,-0.170080873366609,1.76385763613036,-2.16242365256863,-0.650182552257926,3.11013272835184,2.86353727053182,0.468770872142756,-2.70331928384704,-0.345929057811427,-0.551631462756295,0.0695439604645332,-0.35207510459952,2.58292013523098,-1.17393537686987,-1.69432138933736,1.04127174623032,1.8515123606154,-2.40603644281793,-3.19059659483042,-0.259964555354129,0.343956860587351,-1.85551809927441,0.175932171682119,-0.816655794648976,-0.760017396344217,-4.53026888265841,0.559933265892081,-1.71076483925045,-0.79550667704936,0.261027308379832,-2.63737662300658,-3.1433886792681,2.1432289184612,0.887766073770965,1.41156300185747,-0.994925715421991,-3.95432695943943,1.91850259553865,1.13725598043785,1.48703811573444,1.31465826891898,-2.40010486742146
"4.48005162612023",-2.27729676431944,-2.20746933999849,1.09917154028977,2.95564486204687,0.0990923287078904,2.26977947199681,1.08942178340406,-1.82912234326269,1.28082593544296,1.21123460611813,-0.080037996745704,-1.30819085560874,2.22057189004676,1.30798432315639,0.412070754267781,-0.826446458517714,-1.31326107746506,1.85345506463364,1.33884780489938,-0.232145804930838,-1.76950767456871,-0.799890185091217,0.106568743039099,0.487359213801636,-2.4467129680934,0.497444255794702,-0.858247573528621,-0.507715000443987,0.881428025131269,-2.73050760730111,-0.165167549191635,3.23395050974229,0.758165045907584,0.40229535256366,2.69060250840621,0.105099999934761,-0.998342799908854,-2.92274646636345,0.648858846451405,-1.82620090096789,-1.87274353832723,2.96576822279277,0.340560113349252,0.568116043291026,-1.95716968956696,-1.7488614824835,0.455583754263945,-0.354835351783272,0.268214511373911,-2.51930952517965,0.0176409835822529,0.533758579023894,-2.50302096902305,0.804741531282363,3.26151025774277,0.65543622934595,-2.57594534367345,-2.71906825141544,-0.953328131273862,1.95137369348196,-1.70399148336645,-0.965694854680102,2.75562230930268,2.40250583053047,0.391512778491905,-3.27093651840414,-0.712025814158467,-1.04610099560239,0.010515022077422,-0.971311319376141,2.00137642223176,-1.35480634698053,-1.86806696476771,1.02484510418343,1.71098325140989,-1.81497855803133,-2.64141274337464,-0.373127819199299,0.0835611738462226,-1.726900719598,0.362421162327048,-0.817365825265111,-1.09728446724547,-4.1947686435069,0.472692132446094,-1.54007645780444,-0.380608133057866,0.237537398649974,-2.14106136462419,-3.07996452503823,2.26039067813726,1.14615231805349,1.72203841829751,-0.435351110272786,-3.35217069185867,1.8657437187308,0.315565694694252,1.08051718255958,1.59420909995296,-1.27080690961775
"4.82265963598857",-2.29241815531123,-2.0865338297482,0.859905201343212,3.13745697603611,0.424968445371889,2.30720961012874,0.823238984026775,-2.21543661530208,1.09492975142582,1.51267463920391,-0.375245908481362,-1.47651586412245,1.88238075771711,0.938816523462345,-0.0354681240404226,-1.80697078976322,-1.71607514817225,2.0581638389398,1.48584553675534,-0.870663113658831,-1.87494073071619,-0.557083976023193,-0.228008973581204,-0.0104741335833403,-2.92866870653718,0.652643812910288,-1.35139175530859,-0.0357361598622318,1.89787387797334,-3.581933054661,-0.400801365138649,3.01915397059707,0.143021649373048,0.679770455183774,2.88571003984982,0.119533096162285,-0.647123539033538,-3.04975598076753,0.469252267095136,-0.884930297310948,-1.72034262010617,2.73456707705605,0.0451377509083195,0.965326521847505,-2.1254588278581,-1.54200733528806,0.69879287004057,-0.715203331671681,0.730935379022232,-2.17907589942732,0.823972474255428,-0.405292512978731,-2.64801451732178,1.22568784945632,4.51450577233642,0.366716852628285,-2.74246886563106,-2.79496269460927,-2.18263223181829,1.84753087087098,-1.04219547708714,-1.37275358914061,1.98355720726974,1.58496178694502,0.360922541821825,-3.93469742253018,-1.1839530227395,-1.77006124743413,-0.194438495555498,-1.61870550894901,1.30432350436811,-1.68783635461654,-1.98775741649831,0.703807885236546,1.61871144944101,-0.727503931960963,-1.74288901845574,-0.515817187062519,-0.37330823741754,-1.34635727954697,0.541714681434287,-0.767095654143488,-1.4637234732048,-3.57062824573669,0.485239385781137,-1.30333527899892,0.194434481426072,-0.035276184349498,-1.14494274483216,-2.92139505491865,2.14912126056859,1.27375879394982,1.85956273984431,0.393554728518939,-2.37392992103797,1.32482456301255,-0.876870261154059,0.984029330597356,1.80455120385695,0.100101853003833
"5.50786747220045",-1.74709242593229,-1.60481772299317,-0.352147750911621,3.33607443537995,1.35491560272767,2.00680054327232,-0.299253576404533,-2.53834090368088,0.941061276828992,1.01201956979745,-1.12797261269441,-1.77925794576403,0.487416183749358,0.258121325888461,-0.372954706633484,-4.04497373107146,-2.0904696179848,1.73685587899112,1.28905214733931,-2.27469468395045,-1.7174343414992,0.495697485339892,-0.416231620341516,0.390272104312916,-3.60110776950935,0.632849502053977,-2.38838773586886,0.269336199720275,3.26063214364948,-4.89990508522418,-0.998402564770265,2.57689729992221,-0.929381850369572,1.07671073443935,2.92896938737221,-0.109452351282952,0.107487089109104,-3.20654800131688,0.241481137373032,0.406127597853835,-0.871153539284731,2.67462403881033,-0.461982580295261,1.97032654837447,-1.62997361475831,-0.406413931945614,0.528395583521148,-0.906608266015291,1.21472435571736,-1.25913100379301,2.88746318841402,-2.44227982327964,-2.52872418615778,1.58805667910646,6.50173593705162,-0.190821159687047,-2.44161327497506,-1.87298880926478,-4.18929144143082,0.175714513824602,0.214418582843942,-1.98190193920754,-0.011642824309336,-0.310341719906745,0.657621996233168,-4.48150863136553,-2.05478214419204,-2.68328239703409,-0.878927364157245,-1.66214880951356,0.0595591801926941,-2.54907444418667,-1.49037393500776,-0.518468933180385,1.92671544567438,1.49733601238922,0.0678622969257342,-0.747389615895939,-0.926318766747395,0.0976228504413753,0.450259583404681,-0.265247900758636,-2.02606924145173,-2.31377295338013,1.10256935942566,-0.847509431219013,1.21679778992731,-0.966026388002261,1.07029932741731,-2.31096758174874,1.33802082671286,0.503933306529699,1.56892958049144,1.53564249196405,-0.287352395087719,-1.14337687511991,-2.1226587608066,2.1563862699677,1.65423434499835,1.7088058435317
"6.22484214915976",-1.6334413103563,-1.09185353135494,-2.80840995824803,3.57201346044853,1.68060886257,1.81450907590333,-1.21816020189329,-2.37220620535433,1.1218311908653,-0.79173867835036,-0.925409388715267,-1.4626709343261,-0.64803173325419,-0.00393700771764999,-0.0543176945945821,-4.83543666685731,-1.3257307916382,0.581858238790566,1.38666517557874,-2.92848928486613,-1.51408261862653,2.14756608562596,-0.169610644641357,1.83736853003645,-3.81810672368677,0.196312805624183,-2.55133398545242,0.38539637209547,3.06734449821952,-5.17078129581819,-1.82153391670752,1.90232081764484,-0.954518931719119,1.5260761178104,2.46669866557568,-0.135941275617764,0.641994533218668,-2.95630882110444,0.723992764903946,0.974404524944436,0.0662379600299517,2.40905596768919,-0.645078992603065,2.53932231380535,-0.141880913788733,0.854903747746358,0.096808834742608,-0.535114249441339,1.31597044442988,0.0830389031148894,4.8126500251236,-3.33364673239244,-1.76711574339438,1.70874135408233,5.47193402272823,-0.199130465447575,-1.30737384108054,-0.597325768336724,-3.70682928590621,-2.1657098891442,1.50229575007536,-2.14452603267761,-1.19253549359803,-1.71262438869757,0.375289851504306,-3.45533767228064,-2.62506663658334,-2.43225574596604,-1.26162821198054,-0.425858184730423,-1.69444438251038,-3.28103990728087,-0.188683728209792,-1.39189945313389,2.38228575071474,2.22889515874296,0.728520561503084,-0.192334381294799,-0.496292555242828,1.79493840965689,-0.192172586615006,0.503275109845998,-2.42369873520617,-1.69607168907419,1.96019545170735,-0.382229500571387,1.87604149073723,-1.52564928036033,2.45202095183698,-0.910609401055464,0.18131676456591,-0.893557013988279,1.0964508137591,0.738964915309311,1.65686477778732,-4.34225564696937,-1.03619681604096,3.60007344089701,0.894065062245479,2.20441785109106
"6.48101672242804",-1.84003691630722,-0.88116528784639,-3.73626708158546,3.80026024329402,1.61385036145576,1.87803559534447,-1.40698072747042,-2.10410073600893,1.03952185974997,-1.46825447088064,-0.539950781828762,-1.179444819362,-0.87785634757288,0.00564958193827621,0.0585494783985448,-4.4801524183774,-0.848843352471661,0.18164140174754,1.53172789370577,-2.82098583113682,-1.53455750072122,2.58938350525358,-0.144130034064313,2.3610193422247,-3.93553607866818,-0.00401086817983211,-2.31980836651859,0.682624048710423,2.77252063422148,-5.08125412753372,-2.15637083500762,1.60737251252657,-0.83123738145167,1.5687388220146,2.07242229924775,-0.0121915220544379,0.673031352611483,-2.79181301629538,1.06462816127421,1.02932448175896,0.246819979329877,2.01465609423791,-0.677370010177965,2.55050388043472,0.387720994367335,1.18792421752638,-0.0172700648764821,-0.386254350672791,1.29645707212043,0.526796048855212,5.23199907757056,-3.22275822932003,-1.40112274057574,1.64856039859745,4.38070219118302,-0.166820216147293,-0.87878874371847,-0.274398369728752,-2.95374519647571,-2.66990599229721,1.91962889363298,-2.10857851840982,-1.15456410243466,-1.86553815351364,-0.0492316526761909,-2.78950307132097,-2.62316507841777,-2.05050879876414,-1.19374777299261,0.0593695242879728,-2.43914283470212,-3.37503070898634,0.279927413592452,-1.3344261446439,2.37779106807363,2.071727610543,0.571273767208739,0.410321308112761,-0.201616147224612,2.21660758108921,-0.414361090783651,0.655233997036202,-2.50118656415354,-1.63235839357006,2.07768452325254,-0.336052473431886,1.99948271210301,-1.54669459240655,2.60030075882052,-0.186316758966348,-0.180829568082665,-1.13342246879148,0.873277700075026,0.021000867913385,2.14444259088153,-5.20753413602124,-0.37850050895976,3.81326022492874,0.594564392935796,2.28437666703955
"7.28495772679964",-2.84616848171094,-0.17586973926628,-4.90585541884072,4.5952387422382,1.32271540891889,2.05169470913952,-1.83231155481139,-0.384932386679747,-0.0425012379733886,-2.84803061752381,0.945253750643954,-0.191595983465577,-1.32815497674061,-0.137871609730751,0.332403311559004,-1.93253043333507,0.254459293992852,-0.562289209761739,1.85974888469896,-1.60364345676246,-1.83727409525823,2.37802395875162,-0.487515816914626,3.68048479171547,-4.39197987312008,-0.544002867922469,-1.46699269200077,2.59936654957071,1.92836135539932,-4.56720591157893,-3.10621093160635,1.08869746627276,-0.592742591771006,0.806751884758048,-0.242918290515835,0.898114950788427,0.415534903872736,-1.9858053348465,1.94078242087571,0.429312830361751,0.0635897992325575,-0.375389134520194,-0.592880960711214,2.223293257932,1.28718555744525,1.42367253522682,-0.0939042234599164,-0.366941629182637,0.741268499634525,1.05575667296417,4.55022142319012,-1.76193582982803,-0.216057423557037,0.754590918626456,0.95128287034464,-0.473055120283633,-0.0198628773650976,0.0701733719252781,-0.912698896250692,-2.48261502821804,2.6479805110052,-1.96628561800675,0.0140228394990226,-0.714409393157141,-1.9046291279334,-0.624335868888224,-1.62756109989931,-0.0677896036783501,-0.412817847689317,0.882713127828904,-3.9260667264738,-3.05239568043627,1.10795843478564,0.242749994029158,1.67244361943096,1.02070785185607,0.0799874689456911,2.89425100958236,0.764817365198833,2.39235639671233,-0.464694641572692,0.663656470851565,-2.60748428491835,-1.26743322556777,1.79978115191216,-0.973587173830537,1.89643394223204,-1.19782333593747,2.32588401098566,2.43827753671606,-0.714228145176156,-0.503043447839457,0.261332936187343,-2.21492054743497,2.21754634746389,-5.87235672868412,0.887212628620029,3.23287069455615,0.148839053470564,2.43837572531825
