"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"46.7021429619654",-3.01255280684485,-0.956476260714058,-0.898839924293905,1.99855740128825,1.34660299842618,2.83907177422369,-2.36436130265163,-1.16620917627349,-1.91206641458557,1.59963912822241,-1.32802033382657,-2.68326823677507,4.58490980716568,0.334821557475344,2.80718045754127,-0.747993382423329,1.65467588280783,3.44941788424143,-2.64406437095006,-1.22619318313367,-0.0914972794908664,2.49107951725914,-0.986223980670843,-0.964275141220687,1.22816665543336,0.675582267666739,-1.38347540652602,-0.805441788762846,1.25829061663471,2.24286158967128,1.96681184702664,2.67662777759926,0.651798094650286,-0.270614727977169,2.24406645060307,3.83415631792356,-0.577240016276341,0.277868204831031,3.60795977206918,3.49600009319254,1.94067882638092,-0.48463904507279,0.407558282827827,3.65394269535571,-1.0378714408614,-0.299180334096444,2.29066096317637,0.75023398609897,2.7835759679577,-3.27067384496014,-5.67560060330761,-0.929740074032155,4.05053033126902,1.31574636382136,3.1694606380075,-0.880369532338444,-0.31129754722503,3.36912239476188,-1.43926899744613,4.68302951149698,-0.616656069525197,0.871127227207029,3.85556238455899,1.07437264523686,2.11101687045716,-3.32353969223878,3.07884887926477,-0.125523659574702,0.00460822656201694,-1.15331828438209,2.91859184912617,1.3102714421952,5.64289701344275,-2.3376847220126,4.24509588090931,2.39658257137513,-1.06229839453601,0.941765122268216,2.48491713698109,-2.70992359744407,-1.94865332266605,-2.31539629004107,-4.17209926067743,-3.83640310753391,-0.112268813055171,0.0531372790947109,-1.49320531511618,-1.25899367803378,-0.726943984291273,-1.90632529462919,2.35787294205618,-1.00895592351934,0.0540772655377315,-0.294848527260963,4.43356157995972,-3.1412108012274,5.87920083620716,-1.28482202956263,-0.26915675121719,2.40643324076431
"46.8745206637732",-2.96533620676541,-1.00162235355266,-1.09671341856239,1.98787671923047,1.41156425183673,2.9353454271637,-2.48795438536698,-1.41406145602946,-1.73052356722083,1.58185475974469,-1.42071419084811,-2.69450609604093,4.70056889775068,0.285704121079022,2.82332800561919,-0.747200809518695,1.67946943425589,3.65116957214615,-2.65405642904727,-1.32601867970948,-0.19469269168701,2.58185347075229,-0.951977812180015,-0.85707136315247,1.1377388311812,0.705048256586021,-1.28094195863077,-0.885397610665229,1.2327720301329,2.21858216406661,1.87779180193001,2.70730739021203,0.701590576786191,-0.257290969516424,2.29647238601088,3.69998014667789,-0.525289891308412,0.299020523457796,3.42010096190472,3.4249834511025,1.88215449995709,-0.474614587331272,0.516412304738651,3.78528452508705,-0.992049507745002,-0.358979344309396,2.24460617427414,0.655154601745306,2.75662452800587,-3.55790944366494,-5.60548276854699,-1.09048564490736,3.95626893233305,1.17486608703157,3.08299960184928,-0.721872971465501,-0.271831008347109,3.35015383868137,-1.44105427687891,4.70853462703655,-0.670272640560421,0.912098576684605,3.68549858295581,1.11809700396082,2.02571121973684,-3.42989082527994,3.22984911261901,-0.0330981365227394,-0.0371968218015722,-1.20660442334222,2.8300964367521,1.30354740918402,5.61305050134548,-2.12035315805353,4.00740632996965,2.24595265418405,-1.06409925907882,0.988344845963706,2.50246161891972,-2.882913694616,-2.0359645098721,-2.48205025702199,-4.08601839198606,-3.72685389646528,-0.136439971843774,-0.112256607804651,-1.54721906285088,-1.16029675801549,-0.778142236123674,-2.05446084439371,2.41820892167947,-1.00380688597995,-0.0365867009822993,-0.0903825283735676,4.41184435751306,-3.09161991159818,5.75979628588464,-1.25837124707299,-0.111808175023527,2.48560069133097
"47.548553639732",-2.7679520324673,-1.19368661563906,-1.93240439358915,1.9779513776597,1.49959474517672,3.32177213957131,-3.03090842794348,-1.93772951286257,-1.38232885676129,1.48279499784281,-1.5440464572788,-2.41743625643209,4.80453118398603,0.0454112805032564,2.7346222894621,-0.594471146287933,1.68437945061901,4.10052743080661,-2.39352968877572,-1.64255310537834,-0.347718113369118,2.84648979248083,-0.847267844111423,-0.441373406023748,1.21210928171745,0.774694491825364,-0.529509706543401,-1.02977099169503,0.93869325885207,2.16493935667688,1.71774044888401,2.37011514895777,1.09631609159791,-0.725299192576036,2.18550273930442,2.6617756540501,-0.203059758989659,0.0401422090156019,2.66961404437819,3.62083431902683,1.06928501169773,-0.243191222865354,0.845235941916371,3.99897407237645,-0.99505557536775,-0.510200750141072,2.06087595831099,-0.0457286063782568,2.81688634995547,-4.53884375560317,-5.40480927858834,-1.42819556073404,3.31030867796051,0.704561802894976,2.9069741293075,0.142607356638206,-0.191527466888532,3.33038157963495,-1.18309180396652,4.86804396590096,-0.588410655524823,1.07903004315467,3.06455205635104,1.52252228404231,1.9101162696426,-3.94352222624001,3.92112640011717,0.360198050703255,0.318560531665829,-1.01545630001256,2.45642832052176,1.86305155928375,5.18436760465898,-1.36711019719186,3.28843545493428,1.76499715560149,-1.13908312295935,1.2416525619876,2.70839016227738,-3.36905774198067,-1.82627655685853,-3.17115485299453,-3.36642191648407,-3.1983347783232,-0.478692745037701,-0.439529259750706,-2.0339074370308,-0.644684013470434,-1.27898307980244,-2.44332448972566,2.41384583778788,-0.805784400952983,0.0041760613379108,0.609122820860435,4.40175566257067,-2.65573652817018,5.41089134125776,-1.2543008639129,0.36007682440406,2.47324038949438
"47.9689849508391",-2.57496880596444,-1.11799623927051,-2.28547921049053,1.75174680259866,1.29794287591932,3.58116523145671,-3.21238735786437,-2.06218568759908,-1.27554331567882,1.50320912448104,-1.32491862624762,-2.35898780290415,5.03975565972335,0.0661986592737947,2.2859501765184,-0.489874752889505,1.47283347095811,4.11250649770155,-2.42695583525456,-1.92026516962368,-0.289533832785242,2.77186601305175,-0.880570628492396,-0.338044088718409,1.64504832584217,0.930269425484821,0.0138553880114962,-1.08030769012674,0.635852100603645,2.31699343046831,1.4413012528335,2.20914200026853,1.3371687114933,-1.12450891164499,2.23576385564398,1.99252796649073,-0.140723645492426,-0.129766696115206,2.54210159408408,3.97914678209458,0.402835807858546,-0.0805709388707124,0.571412916595603,4.05863888235291,-0.902833172121455,-0.413524711645306,1.89879447690263,-0.354476402203002,2.66236407599052,-4.95725577437715,-5.17759467018993,-1.42934552778273,2.93112405384949,0.571318028189959,2.93729740622776,0.415822089605635,0.106626556575217,2.95517814313431,-1.38269370219185,4.8309349498304,-0.717047894818726,1.40749432859462,2.69278919438668,1.87617480531169,1.79295193002591,-4.06751239014668,4.30054273793468,0.484008303453085,0.749017700636284,-0.93184717039988,2.18630231240096,2.15131197288385,5.15663263494867,-1.13939423628442,2.98091557038029,1.25093109062981,-1.13262539100237,1.15279686443289,2.94419752134903,-3.70494767354604,-1.55276343064861,-3.56312235265472,-2.94479968285996,-2.87573059356008,-0.679271989330103,-0.551817752408578,-2.18369825018483,-0.121622911598676,-1.64892938548307,-2.66011004623827,2.41769868210391,-0.812369696522454,0.0856687183571123,0.90726145261976,4.34348334396493,-2.50079413494347,5.08246819408494,-1.47793781352023,0.861946603849727,2.43557432058687
"48.3474492567732",-2.37624325741821,-0.827788645172278,-2.33505638920525,1.62834463365221,1.11165716019957,3.43942179309288,-3.23687954440897,-2.08142796346338,-0.800407404731082,1.75356141693911,-0.932249798620404,-2.18548037710938,5.3632904363749,0.0237335765855832,1.8670112021481,-0.651750472189933,1.24673275337045,4.10430775123242,-2.27315039961029,-2.01354909705017,-0.334591194284926,2.75300391561683,-0.857555647676925,-0.329589091023655,2.22048270812204,1.00197370536044,0.356180066259992,-1.28849226453769,0.358577043856046,2.3890541538409,1.27039499245429,2.16073724672341,1.60634319137623,-1.39835410673643,2.2957588179141,1.43478229971305,0.0145488122128914,-0.438054694527353,2.24308420324791,4.42104272540499,0.0195794042607609,0.122407120780628,0.225967185701957,4.05935774976014,-0.799196633802863,-0.403076880018295,1.74123130141338,-0.455017202578655,2.63972469195697,-5.24953847932546,-4.72276814405604,-1.4317225211197,2.66078866170669,0.481128333899691,3.02144302828003,0.653214087263844,0.272456958910007,2.86769895746805,-1.66097625624986,4.61432319661393,-0.847849884964532,1.58104100496405,2.36343630121378,2.25801317992896,1.59775877230418,-3.97867434053866,4.72246833435842,0.500237799569929,1.09407754088346,-0.915593980161674,1.99242092225297,2.294564581585,5.19260136859552,-0.946624775803236,2.63172578192661,0.846733631417618,-1.24289170564143,0.998108405693504,3.14526760112385,-3.85365263233849,-1.55389683015956,-4.0744548703664,-2.60859477127537,-2.47443680160416,-0.810928909054208,-0.891627943874391,-2.29161241339104,0.572132181263332,-2.03762275804209,-2.99311588491781,2.49578253402724,-0.933268266234804,0.0908908467663399,1.15020423806903,4.1060391321728,-2.5223968216543,4.64012694400634,-1.57974779313456,1.20892493746576,2.38690302383347
"49.0679997802257",-2.26722408275482,-0.335924547767481,-2.37874354620788,1.56045816127116,1.37399142857507,2.99648548083032,-2.94853697971021,-2.25878064614995,0.31848894318696,2.47731123097148,-0.120137539605072,-1.81805417990838,5.78860929005041,0.0346104861642013,1.20978508269714,-0.566275423255857,1.1464434179506,3.71833240822583,-1.8172047960571,-2.26030246244169,-0.281895077297389,3.00124925952068,-1.05225665559053,-0.224425225461627,3.17126762798298,1.27703583572869,0.68087340712247,-1.63948573689606,0.112445300381478,2.34516274401866,1.34768490139431,2.38558924046388,2.44442491210203,-1.67338262031575,2.7967845912207,0.851680987379224,0.0210522820137183,-1.04225604793401,1.72925837087807,4.98125331498062,-0.465087723456581,0.551444138519594,-0.291991207579648,3.66218216563475,-0.280609773674649,-0.621967404188655,1.42337288600742,-0.0901228079750919,2.35288746783693,-5.6353926929488,-4.30681159214189,-1.66840036236631,2.15041190587906,0.529974960440107,3.36747148804601,0.969876062948208,0.784168024942092,3.22420807617294,-2.4397886500775,3.98670765790399,-0.888201549796358,1.55784132928481,1.67261066851408,2.32238255811721,1.36109726645698,-3.37633850277762,5.21736292580568,0.15269814795521,1.72216613121255,-0.743691017200823,1.6858292264285,2.70085920492122,4.9423373259023,-0.791345780974742,2.04429774008778,0.178443582404165,-1.08785751600966,0.450578452048912,2.8453950245948,-3.43405736333023,-1.43874602886962,-4.67842392024465,-1.78713175958307,-1.78542641119867,-1.05903084093667,-1.31976295234244,-2.07161694960467,1.86822321403242,-2.36555229005778,-3.31479681910336,2.66892946548972,-1.50255600634372,-0.132898990801363,1.40854867832348,3.62403494505172,-2.55634029410329,4.12069521882117,-1.79878567622544,1.37682143708292,2.29874100455045
"49.508215860403",-2.35328635647275,-0.238647863533385,-2.4930218298432,1.16860400069082,1.38130988149945,2.77386038253914,-2.88171352582358,-2.53052622029851,0.810717369643112,2.41735598964161,0.238501620157218,-1.94545037964347,6.00706084616125,0.0119250835712073,1.02976567908293,-0.79409844027415,1.47676379600568,3.09884169546953,-1.52658271734873,-2.48524302851427,-0.032385720114338,3.07473729917645,-1.09798108674952,-0.0313972611241824,3.21222279914411,1.4562720994816,0.815880563815642,-1.52712555268681,-0.115893852591551,2.21062691251471,1.58360160954449,2.61695832334994,2.78381299871449,-1.6325118121952,2.98396284922834,0.723236109618473,-0.312455579400099,-1.24293115904988,1.4129062806128,4.93953402675528,-0.887342545142203,0.911222288274775,-0.319351262745438,3.21019038245347,0.2832351811605,-0.65463496509224,1.19835078044911,-0.100199401658471,2.15681424818942,-5.86738459200724,-3.91239030329968,-1.77362520068013,1.79254966704178,0.744491736943191,3.49998490731889,1.16716898735053,1.11433753373914,3.46451051712981,-2.75747736410538,3.47685991435733,-0.849775053992838,1.32789361261238,1.27856789661124,2.18974244672972,0.997938323970663,-3.00828602503936,5.12416586262508,0.116527814761375,1.99581427878145,-0.722244131448476,1.66341737234428,3.03882724400763,4.76484119579859,-0.392566855836221,1.53567789285024,-0.111530246120669,-0.857199787296635,0.294593981013138,2.70804523121598,-3.10310880357439,-1.3277390641487,-4.81990834306127,-1.36891764915836,-1.60263325873168,-1.31928646196918,-1.32763349682467,-1.86475150186684,2.53374533454711,-2.48977387632836,-3.5963780585607,2.77968704514169,-1.54076396255677,0.0810252336992742,1.55932766721064,3.07705396697911,-2.6615450234583,3.74519603108321,-2.02123440403461,1.51043396455713,2.53676826196136
"49.9775076566314",-2.47105216650011,-0.120299053791804,-2.34249369669983,0.692672374981219,1.45496329121049,2.55618955412602,-2.78985081226492,-2.94173653057778,1.35379814031309,2.44348706979946,0.568696381643353,-2.05824285663465,6.33455208603956,-0.132356856848178,0.850409640225062,-1.14081516117948,1.86118584748394,2.20659826287554,-1.14525175835726,-2.7324998964334,0.238642453797392,3.18591460705652,-1.09142589807053,0.0168626038379234,3.02310109876482,1.58842014684466,1.05006909496137,-1.08251147830448,-0.645317386169488,1.61228656312204,1.93331263046019,2.88687400462378,2.6506959178864,-1.35043807627961,3.00227264269893,0.401750260881888,-0.644890238599978,-1.27334151721552,0.876451753012521,5.11086205249651,-1.14598002303195,1.47792697265004,-0.32694931549863,2.78247362254867,0.756334642223416,-0.446446200737668,1.07127862836175,-0.397095539603454,2.04342150526831,-6.16462489608345,-3.326789438929,-1.73851808244047,1.35748822353343,0.680003341529711,3.4028727580793,1.25110227664864,1.48790792861509,3.78427582316561,-3.04152394838742,2.92327296293679,-0.612562553547032,1.05527970733842,0.763409259312458,1.98260750587653,0.683564661585494,-2.79585600095959,4.73855678204555,0.187562094263255,2.06118797745954,-0.686812504273841,1.34893580549259,3.10490249745552,4.65556470787791,0.0149892406816382,0.884375433136454,-0.448865220883154,-0.79151547332069,0.136139789437877,2.43531299350212,-2.82461775116371,-1.12648685545207,-5.21426859355596,-0.950815617929171,-1.72690008025634,-1.44751966338047,-1.20258823337141,-1.67880798132678,2.94434468693624,-2.72677222483629,-3.75387828214641,2.75078100495766,-1.36059432082081,0.290571015569545,1.51835535580677,2.6082793455664,-2.7839135212689,3.41048299156378,-2.41502179724245,1.65066127337231,2.74689593344398
"0.09244138298738",-3.80460875964653,1.34796342682405,-0.256711057203728,0.397252619262837,0.55606794375983,-0.00916336127589388,-5.32038743087008,1.15016192745847,0.668724169753239,-3.73538057058336,-1.99389900253059,-0.864583843766353,-1.97907186791391,0.219819997208918,-0.272915905214981,1.38110503801602,1.5014117285949,-2.68758437464795,2.18773791457736,0.63408808625002,-3.27005873200147,-0.587320985003907,-0.611325006582595,2.70895273553074,-1.92734731066442,0.844615202170348,-1.68212334366978,6.20970394362878,1.89046571732189,-2.18625587923,-2.64274191793563,0.636520186186647,1.43188274067141,-1.27241044990121,2.74115026847178,3.60447054780352,-2.13735327536753,2.41782384358751,0.636374439555002,-1.46599157704606,0.182421622816669,4.99369724105468,-2.83406274237732,0.256563833508287,-1.76339597943521,0.800527128266298,0.513376175714212,-0.566993779911227,2.11614176365929,-2.18901451411592,0.767531621866132,-0.5355066453125,0.194317659640026,0.576417489681001,-0.169855328540764,1.4179941679912,3.14589254731606,0.19342758719332,0.700989377861966,-1.97334032328365,-1.48763314707669,-1.39325667359208,-0.820419085829636,-2.89532113135847,-0.0424653413914224,-0.888959665774917,-1.36398040840832,-0.318386327804168,0.824273545053738,1.45093547473007,-1.89792612925947,-1.45678461309057,0.386972308569498,1.00669562682285,-5.15973520641146,1.18917089621192,1.75260238205497,1.02143333804908,3.65287810278446,-2.11199762919846,2.54737202985454,-1.71229609283307,0.878055748706993,3.12893836410719,0.902700292429936,2.86610640340377,-1.42475780177112,1.57512032860801,-1.85296221792576,-1.83369752426023,2.92233903836399,-1.71077363970692,2.3539948334348,-3.04385382684582,-2.00861552680189,-0.503628732898265,-2.12711901472572,-1.00275272595281,0.279577086193194,-2.94184380572242
"0.638488552364362",-3.93987051550319,1.16120015000457,-0.440286672715139,0.592689317650555,0.550687575630658,-0.41369123184679,-5.67079421706975,1.4992737650514,-0.0675124868298418,-4.0092979743174,-1.85831005731286,-0.68144958956801,-2.119939144382,0.267166944378536,-0.108322655060704,1.4546942837608,1.75825414936952,-2.689166820032,2.20328128143928,0.0894594789663068,-3.60110409499182,-0.0255772495811278,-0.456630216152455,2.15508945421415,-1.90583416606552,1.27399478348168,-1.43397122360187,5.92666338096815,1.79908146927275,-2.38321330255663,-2.54129627782371,0.709921608144372,1.30329910085012,-1.48493481498734,3.47284142710485,3.50805215463179,-2.35638111898135,2.16989871263727,0.97765875805706,-1.38386220698217,0.62671417606613,5.6606595672128,-2.61563137429263,0.136745217139146,-2.3937861222988,0.0918227072696642,-0.0650631166268799,-0.68654999703141,2.24080984259129,-2.25097192763843,0.647814866977849,-0.782309494771687,0.471008208399281,-0.0116522884292982,-0.364334625460552,0.975115841047097,2.98958608724307,0.0356862736581847,1.17717916331834,-1.66474382278985,-1.44507485990088,-0.879696148346414,-0.660399665022918,-2.78424351931737,0.178521332499256,-0.745307241875427,-0.855973499499477,-0.840324457740912,1.22081524351789,1.53056378907263,-1.9688310781378,-0.839238546830402,0.570810028754632,0.623722651665218,-4.85135403527764,1.36912975497612,1.59301895743806,1.041812565978,3.50813278593503,-2.00244418323594,2.88864390752201,-1.64358183015209,1.09897620471185,3.61992567003001,1.29135554332691,2.80814638971166,-1.00021198676083,0.936402393100073,-1.33429082787668,-2.07371377406918,2.61884728414263,-1.28657787323706,2.14920811433654,-2.92500040815535,-2.24251819346372,-0.310140122516022,-1.7928234673277,-1.67382087043687,-0.20727694500562,-2.71429805675338
"0.765421048306621",-3.93633200866121,1.07037196865783,-0.465810304401171,0.603730677579303,0.527260808079307,-0.496088749822617,-5.66475181700521,1.54837020196954,-0.189040852781855,-4.06207411428091,-1.84559828375902,-0.632270026237557,-2.1465685838751,0.268913926157381,-0.0957908000607057,1.41461034576705,1.79469859944791,-2.67209669632661,2.27292570882993,-0.0952253052006063,-3.73803653270765,0.101970658968465,-0.464269951996453,2.02842776593216,-1.90313961906512,1.34010112997001,-1.38176630631125,5.85868332420817,1.79630721619807,-2.44649468247875,-2.46277036184478,0.668566325398438,1.2634278824153,-1.54520805079414,3.62895734328402,3.48012528598458,-2.32247908663183,2.1933584111949,1.0629105575339,-1.32977717275366,0.697185856461856,5.82760353403303,-2.56117686052598,0.0119452413162308,-2.46288069051672,-0.0593517192747026,-0.114669010570973,-0.63498118341444,2.24776776813362,-2.23198145796465,0.568180505729046,-0.828983648486914,0.550740369555669,-0.169031644925731,-0.402147584471847,0.897637317843691,2.96988555966629,-0.0563786120791342,1.29044063381411,-1.57473709064871,-1.48147739979857,-0.800620900878275,-0.662304010433389,-2.77250129728327,0.295447313985919,-0.694480768165243,-0.817383956688174,-0.944920371421232,1.35047504075931,1.56471311204302,-1.99761328505345,-0.734340675172216,0.579883055702429,0.464775992035586,-4.75323917852635,1.40720471249395,1.5553015231295,1.05097996813516,3.47376011767601,-1.95861618044148,3.04386130741864,-1.64526596159983,1.08815888207271,3.71007151215012,1.35262083207638,2.75441575585041,-0.88179700281559,0.830024256842853,-1.26773306992907,-2.11643185551792,2.54393475754623,-1.21182898393149,2.14565910619298,-2.92773648407919,-2.26232304977907,-0.218284782111308,-1.76744865645363,-1.77759033428,-0.298220153363714,-2.6270428210607
"1.338870239303",-4.07380702156246,0.695608911947289,-0.629748931936464,0.623630106683904,0.284041484856186,-1.02444101819185,-5.49768130612956,1.68376978690867,-0.654305148951173,-3.91028559877059,-1.75572554484888,-0.591331474980052,-2.1486119606255,0.112188907949326,-0.291747859275458,1.03120375391306,1.80249654137892,-2.42862375867027,2.3870992686231,-1.04533110576017,-4.25922381474826,0.774499070857658,-0.431120975372299,1.52698847019802,-2.00997879371047,1.38927725677957,-1.26531989407401,5.77556605294012,1.7217432229113,-2.87879174757639,-2.08324148543252,0.283116942185891,1.23085660792266,-1.75979602930928,4.05685613056096,3.34449503054963,-2.12946471848691,2.30144566044442,1.28311313615023,-0.900771292403431,0.84038867273017,6.43272512778318,-2.16700055863233,-0.549251924924338,-2.50082996979102,-0.707512962529886,-0.602014172744914,-0.282704232624325,2.55997208821271,-2.02466466541803,0.332787442559682,-0.922101294064735,1.26851809940667,-0.635277509754866,-0.711934879933635,0.849018030795689,2.90332819829028,-0.371565661546396,1.46096945485699,-1.31930205310576,-1.49613354202506,-0.468420976955941,-0.923774679157363,-2.4382062900404,1.01217069476181,-0.673976581830349,-0.683063426920395,-1.58554275363462,1.87181536557012,1.84004173606995,-2.31814621556728,-0.385312463686191,0.796493830656003,-0.375794065200759,-4.423058529377,1.78188705499444,1.6349134435001,1.01124487420941,3.10687437022026,-2.0113592368994,3.48900850942338,-1.28839993459078,0.96087629657865,3.99048709430809,1.67685161776287,2.65904239281275,-0.278078353612816,0.440014039727859,-1.27497403715567,-2.45692646742676,2.47850873417113,-1.13132171366005,2.49909834967377,-2.74469904595336,-2.0980872688216,-0.186138639623499,-1.83011331048104,-2.29266825366688,-0.44444455500779,-2.61565972856591
"2.15033737480383",-3.87004957269478,0.829837145357611,-0.341513282820648,0.48847413103529,-0.519037764167248,-1.71866969296087,-5.04675824068547,1.68827526037216,-1.25331685751702,-3.15325153912637,-1.34550343988011,-0.600364855429013,-2.31551989661217,0.30737132627909,-0.644212896387357,0.935204982686993,2.0150040727503,-1.76050707161861,2.63270850089363,-1.96191125247782,-4.74813273719552,1.39309624469487,-0.180170270033521,0.800106634412933,-2.13135767482069,1.34096615338206,-1.20617537230387,5.61565861646842,1.49453929494779,-3.04051561883371,-1.51402550475078,-0.520291575829647,1.79087359089776,-1.96748231251789,4.2076105742673,2.98022733573409,-1.64544445811932,2.00658537494032,1.55754081052006,-0.404037739920205,0.894778282763675,6.6823406534043,-1.55204637388129,-0.776343026248489,-1.95443439358469,-1.07347583564298,-0.997542375204152,0.0740786881177653,2.55652704126536,-2.07846356937489,0.1883334430906,-0.936570152933522,1.9998720720304,-1.36850634167254,-1.23258344282771,1.71326232337434,2.90211671597639,-0.376901227207453,1.76866605136645,-0.72185075174715,-1.60032352187562,-0.31807507715386,-1.10645007915653,-1.53943452074357,1.94299730310317,-1.06622096844134,-0.123875345153569,-2.6513401050859,2.19201281222664,1.71593015777541,-2.67400048304986,-0.0317198271021679,1.2018926819837,-1.5948171246679,-3.94835702250699,2.52678688607218,1.54235728971513,0.352154298641722,1.88038163617728,-1.99951644891937,3.43613627475694,-1.11665083203692,1.09650765952047,4.20866585885814,2.09414033030878,2.16790616283809,0.592427722674919,-0.767184337506415,-1.5343322513553,-2.46285460792571,2.65596493869177,-1.09613971917195,2.8627640463573,-1.97505998220942,-1.64416393848996,-0.350223498874453,-1.69267317337438,-3.23088505367167,-0.234823819097505,-2.36165261403948
"2.7570427312314",-3.72788860677497,0.943396939539083,-0.176778283854216,0.626137404758077,-1.05922425966174,-1.86907006592682,-4.71554973903089,1.80857456074378,-1.9009598288367,-2.76741528797102,-0.982004120438071,-0.711895716611988,-2.50394385678598,0.366379220086912,-0.190340059214978,0.51128704701303,1.96564014985824,-1.45697909327022,2.43456270212684,-2.38153028201081,-4.97909603276809,1.71332448214066,-0.182951874783504,0.20706812314607,-2.30176912916694,1.3295476817307,-1.25327907109256,5.42162070160893,1.01897414928826,-3.20111593524528,-1.19708081129324,-0.817322308021536,2.24659622034436,-2.0468800114002,4.20955170241828,2.33002878004112,-1.51024529391492,1.90109014815571,1.66968466893035,-0.350341049064277,1.05899179073624,6.82959078226688,-1.47175371463395,-0.917280900276839,-1.64556135537408,-1.02184315878821,-0.688156717208695,0.212154678954481,2.47045519476454,-2.17431526860667,0.24828659409361,-0.304183042055083,2.0061684898204,-1.77397058957015,-1.69692563141495,2.31947925817347,3.0140428324594,-0.127064465710836,1.89612187534699,-0.855537080895597,-1.44636517094875,0.0104869460069636,-1.3279544732312,-0.750847691643345,2.19600782530792,-1.38988408047574,0.349877003990773,-3.19775818710087,2.29649580063875,1.58766519923074,-2.89969246656659,0.559764636532784,1.24679645564871,-1.93215214645498,-3.64524364730774,2.76695482771578,1.03414046735365,0.127282101585999,0.990286954595691,-1.84033548304862,3.51675221153384,-1.14579479437007,1.04648285763714,4.49113819812399,2.17978752348714,1.75413862370641,0.73536635084992,-1.50626440707925,-1.63582562309407,-1.96511617626873,2.67582412532987,-1.49029407369224,3.31083071874564,-1.11376606811256,-1.50524116532569,-0.391747914136729,-1.68497411227099,-3.71433842616418,0.031113060964194,-2.02938137182336
"3.10608751766486",-3.71500306801882,1.01747565636175,0.0151016609471264,0.716115166626854,-1.19683197914537,-1.85722974799115,-4.68320662885688,1.99969815271053,-2.18639870500045,-2.38502572392295,-0.619475654704573,-0.744932419235467,-2.47144628353923,0.0281899927815521,-0.026317463416537,0.385981394821781,1.88974583902445,-1.46268216175196,2.19950161558185,-2.38388801678262,-4.8291538046994,1.96990083597177,-0.149864050269931,-0.0420247589989867,-2.25918570687516,1.32186434104554,-1.2697300614909,5.17361586578531,0.855638950918679,-3.31652383196849,-0.875224749608082,-0.849154942366875,2.46487755199644,-2.08526482652038,4.14562315768901,2.2218976649522,-1.42335777591877,1.90240253265885,1.83556392172295,-0.441991596171815,0.970539793535899,6.42180153568542,-1.43245466135338,-0.865111911248709,-1.53895758033403,-1.05296635568353,-0.261628298382804,0.0304074736325193,2.65518565605779,-2.33362405689772,0.38410507326986,0.244053858438975,1.91791315499076,-1.95471002605748,-1.67642643733018,2.62672607726994,3.1456778688484,0.103315709803394,1.90462490235709,-0.865815313809698,-1.44447116951205,-0.0153250314861915,-1.28995935372385,-0.438393975007203,2.21685404701345,-1.56221603594258,0.466398051036771,-3.16133486797352,2.22765840061372,1.49326294398157,-2.97159278504676,0.828305846089165,1.22845171970252,-2.09068356746804,-3.63880850381581,2.63980304607214,0.801730898242182,0.101568121296762,0.455098101486541,-1.7061561532493,3.38609228057569,-1.29134629354844,0.997601806580041,4.53436766135287,2.0505121633628,1.46137125550011,0.811680172360751,-1.64045943561687,-1.68964258666405,-1.6131611903317,2.51428235319348,-1.92620507323872,3.36565891398718,-0.663614305171289,-1.43424359148082,-0.307717934568418,-1.50104463941313,-3.90069967806654,0.0917919571425735,-1.96118119483922
